"Metabolite","Overall_pval","1902 End - 1902 Onset_ESTS","1902 End - 1902 Onset_PVALS","1902 End - 1902 PreSymp_ESTS","1902 End - 1902 PreSymp_PVALS","1902 End - Control End_ESTS","1902 End - Control End_PVALS","1902 End - Control Onset_ESTS","1902 End - Control Onset_PVALS","1902 End - Control PreSymp_ESTS","1902 End - Control PreSymp_PVALS","1902 End - WT End_ESTS","1902 End - WT End_PVALS","1902 End - WT Onset_ESTS","1902 End - WT Onset_PVALS","1902 End - WT PreSymp_ESTS","1902 End - WT PreSymp_PVALS","1902 Onset - 1902 PreSymp_ESTS","1902 Onset - 1902 PreSymp_PVALS","1902 Onset - Control Onset_ESTS","1902 Onset - Control Onset_PVALS","1902 Onset - Control PreSymp_ESTS","1902 Onset - Control PreSymp_PVALS","1902 Onset - WT Onset_ESTS","1902 Onset - WT Onset_PVALS","1902 Onset - WT PreSymp_ESTS","1902 Onset - WT PreSymp_PVALS","1902 PreSymp - Control PreSymp_ESTS","1902 PreSymp - Control PreSymp_PVALS","1902 PreSymp - WT PreSymp_ESTS","1902 PreSymp - WT PreSymp_PVALS","Control End - 1902 Onset_ESTS","Control End - 1902 Onset_PVALS","Control End - 1902 PreSymp_ESTS","Control End - 1902 PreSymp_PVALS","Control End - Control Onset_ESTS","Control End - Control Onset_PVALS","Control End - Control PreSymp_ESTS","Control End - Control PreSymp_PVALS","Control End - WT End_ESTS","Control End - WT End_PVALS","Control End - WT Onset_ESTS","Control End - WT Onset_PVALS","Control End - WT PreSymp_ESTS","Control End - WT PreSymp_PVALS","Control Onset - 1902 PreSymp_ESTS","Control Onset - 1902 PreSymp_PVALS","Control Onset - Control PreSymp_ESTS","Control Onset - Control PreSymp_PVALS","Control Onset - WT Onset_ESTS","Control Onset - WT Onset_PVALS","Control Onset - WT PreSymp_ESTS","Control Onset - WT PreSymp_PVALS","Control PreSymp - WT PreSymp_ESTS","Control PreSymp - WT PreSymp_PVALS","WT End - 1902 Onset_ESTS","WT End - 1902 Onset_PVALS","WT End - 1902 PreSymp_ESTS","WT End - 1902 PreSymp_PVALS","WT End - Control Onset_ESTS","WT End - Control Onset_PVALS","WT End - Control PreSymp_ESTS","WT End - Control PreSymp_PVALS","WT End - WT Onset_ESTS","WT End - WT Onset_PVALS","WT End - WT PreSymp_ESTS","WT End - WT PreSymp_PVALS","WT Onset - 1902 PreSymp_ESTS","WT Onset - 1902 PreSymp_PVALS","WT Onset - Control PreSymp_ESTS","WT Onset - Control PreSymp_PVALS","WT Onset - WT PreSymp_ESTS","WT Onset - WT PreSymp_PVALS"
"100020479",0.388956316729161,0.551903355471042,0.232927724976924,0.757115436404497,0.104798953875827,-0.005552070480537,0.990879599875643,0.439466256108367,0.340392046816747,0.379689621802378,0.409329167013846,0.662162804389728,0.154203612754711,0.658268090147817,0.156571245812187,1.06127813712019,0.0254522296991827,0.205212080933456,0.654524513936584,-0.112437099362675,0.806124438395213,-0.172213733668664,0.707147424163087,0.106364734676775,0.81639464353993,0.509374781649145,0.27020411684398,-0.37742581460212,0.412100340959849,0.304162700715689,0.507897626449595,0.557455425951579,0.255529995236661,0.762667506885034,0.122762651077636,0.445018326588904,0.362428764588159,0.385241692282915,0.429766872931279,0.667714874870265,0.17494175492938,0.663820160628354,0.177405185831699,1.06683020760072,0.0335723498993556,0.317649180296131,0.489392643466681,-0.0597766343059888,0.896153628440892,0.21880183403945,0.633344241519125,0.62181188101182,0.180149136600571,0.681588515317809,0.14281577610996,-0.110259448918686,0.809803596668899,0.0949526320147697,0.835783850755599,-0.222696548281361,0.627330484075973,-0.28247318258735,0.53844428471168,-0.00389471424191101,0.993213979203746,0.399115332730459,0.386028116343734,0.0988473462566807,0.829154347510936,-0.278578468345439,0.544029677063263,0.40301004697237,0.38146004022914
"100020513",0.283248162276272,0.273581741409926,0.465878061434309,0.159589935415583,0.66978115511398,0.39337985834485,0.324427418670369,-0.336081352103016,0.371294347806759,-0.371050052467802,0.324211393994804,-0.0273567013335296,0.941651268329106,0.388873760292056,0.301842696493246,0.389750456952217,0.300770762173648,-0.113991805994344,0.760518980063514,-0.609663093512942,0.10934919338567,-0.644631793877729,0.0911492311036869,0.11529201888213,0.757875977444328,0.116168715542291,0.756095538906447,-0.530639987883385,0.161586002850412,0.230160521536635,0.539113063530365,-0.119798116934923,0.762645435950904,-0.233789922929267,0.556335078749288,-0.729461210447865,0.0722760859065741,-0.764429910812652,0.0601938351923888,-0.420736559678379,0.292398074616508,-0.00450609805279346,0.990930428397872,-0.00362940139263228,0.992694926913926,0.495671287518598,0.19025015786577,-0.0349687003647869,0.92545973039482,0.724955112395072,0.0587731375060138,0.725831809055233,0.0584832839150301,0.76080050942002,0.0478897708893641,0.300938442743456,0.422856466235313,0.186946636749112,0.617563914603937,-0.308724650769486,0.411069320262922,-0.343693351134273,0.36068474274618,0.416230461625586,0.269636773020157,0.417107158285747,0.268646918468957,-0.229283824876474,0.540651533346847,-0.759923812759859,0.0481333100378877,0.000876696660161186,0.998128365283491
"100020536",0.00192291247647463,-0.332174036857382,0.40422278182353,-0.0425483759656516,0.914494354452995,-0.614360373427657,0.149881339326846,-0.554887051150551,0.167242248066406,-0.648361953958263,0.108299473124963,0.126171999399487,0.750340640262932,0.0987256059538063,0.803326410788624,1.16237927226261,0.00556802738871726,0.28962566089173,0.466530465287361,-0.22271301429317,0.574941456732258,-0.316187917100881,0.427000797886575,0.430899642811188,0.280880079133146,1.49455330911999,0.00055625798483486,-0.605813577992611,0.132586689226702,1.20492764822826,0.00420056206918557,0.282186336570276,0.503330554577964,0.571811997462006,0.179314428926683,0.0594733222771061,0.887483089842073,-0.0340015805306053,0.935522141165239,0.740532372827145,0.0846556135221666,0.713085979381464,0.0963298390435877,1.77673964569027,0.000147144170604555,0.5123386751849,0.201329526287097,-0.0934749028077114,0.813580114707653,0.653612657104358,0.105574189966471,1.71726632341316,0.000107301930735867,1.81074122622087,5.29608213600048e-05,-0.458346036256869,0.251886191353489,-0.168720375365139,0.67065653732727,-0.681059050550039,0.0922377383021295,-0.77453395335775,0.056944436412756,-0.0274463934456809,0.944778920257474,1.03620727286312,0.0124866016535898,-0.141273981919458,0.721683667263284,-0.747087559912069,0.0658383259454006,1.0636536663088,0.0105145414826014
"100020545",0.00517657932199167,0.000806462014269522,0.998634598421503,-0.186009494287093,0.693388485033273,-0.91683269574765,0.0731615898117113,0.322419487179854,0.495325896071511,-0.718415087777016,0.133683824992196,0.504621073796093,0.288205616788106,0.609903671456577,0.200925235329613,1.06428624768614,0.0291702637100644,-0.186815956301362,0.692129876448989,0.321613025165585,0.49639787362423,-0.719221549791285,0.13326197450539,0.609097209442308,0.201507583758194,1.06347978567187,0.0292846339916128,-0.532405593489923,0.262916985657528,1.25029574197323,0.0113667303915668,0.91763915776192,0.0729207427773441,0.730823201460558,0.149804846659551,1.2392521829275,0.0173788499917227,0.198417607970635,0.691733718349469,1.42145376954374,0.00702233340214275,1.52673636720423,0.0040532208912187,1.98111894343379,0.000319661971240659,-0.508428981466947,0.284641832171202,-1.04083457495687,0.0326647842442422,0.287484184276723,0.542923673603299,0.741866760506283,0.121849348986217,1.78270133546315,0.000539001202451451,-0.503814611781823,0.288964388141348,-0.690630568083185,0.148886804086096,-0.182201586616238,0.699343192077504,-1.22303616157311,0.0131123956654318,0.105282597660485,0.823282845986158,0.559665173890045,0.23969890241385,-0.79591316574367,0.0978130646575157,-1.32831875923359,0.00748912944349511,0.45438257622956,0.338166477659715
"100020578",0.0207416516946129,-0.00478493091433008,0.991538733699594,-0.741816015686313,0.106688576197783,-0.275206811138925,0.566177777003352,0.02189991577646,0.961289146398354,-1.30875850249938,0.00606504065168325,0.0579467315531457,0.897823006880957,-0.0209388012749806,0.962986735855806,0.430553884366748,0.343107409687353,-0.737031084771983,0.108883917575227,0.0266848466907901,0.952840540819284,-1.30397357158505,0.00623380216465559,-0.0161538703606506,0.971440671814125,0.435338815281078,0.337840238623547,-0.566942486813069,0.214045263722704,1.17236990005306,0.0130132039720842,0.270421880224595,0.572916616338676,-0.466609204547388,0.332844726471296,0.297106726915385,0.535851173682297,-1.03355169136046,0.036462538117011,0.333153542692071,0.487858171178592,0.254268009863945,0.595955718711356,0.705760695505673,0.146419386735195,-0.763715931462773,0.0971031549217537,-1.33065841827584,0.00534599930595014,-0.0428387170514406,0.924364731700777,0.408653968590288,0.367909082041542,1.73931238686613,0.000438017844018377,-0.0627316624674758,0.889440169689565,-0.799762747239459,0.0828950910812743,-0.0360468157766857,0.936327292479583,-1.36670523405253,0.00433452636521746,-0.0788855328281263,0.861240539069615,0.372607152813602,0.411201691160869,-0.720877214411332,0.116572144238701,-1.2878197012244,0.00683666461573221,0.451492685641729,0.320460620384134
"100020622",0.111237450769776,0.303675761224435,0.396654821966187,-0.219670615479743,0.538783547870344,0.375336994628177,0.324182862651908,0.569526339407209,0.116515417594336,-0.444464603316928,0.217441209402036,0.379610288460164,0.290739058362535,0.423712862972734,0.239219332691474,0.325162613622799,0.364459951226465,-0.523346376704178,0.148113798859887,0.265850578182774,0.457523800898534,-0.748140364541363,0.0417018137642872,0.120037101748299,0.736481990278221,0.0214868523983643,0.951928916209158,-0.224793987837185,0.529409056914556,0.544833229102542,0.132648605626361,-0.0716612334037423,0.84969018260258,-0.59500761010792,0.121908148497805,0.194189344779032,0.608156586256674,-0.819801597945105,0.0357410408362418,0.00427329383198677,0.990980917538772,0.0483758683445572,0.898187077972738,-0.050174381005378,0.894424600207574,-0.789196954886952,0.0322489331750729,-1.01399094272414,0.00700036092320288,-0.145813476434475,0.682819139750536,-0.24436372578441,0.494413860384627,0.769627216939727,0.0364861091554399,-0.075934527235729,0.831341219145839,-0.599280903939907,0.0992494583389061,0.189916050947045,0.594889519271656,-0.824074891777092,0.0257755484510237,0.0441025745125704,0.901532142424139,-0.0544476748373647,0.878603657863452,-0.643383478452478,0.077616773136748,-0.868177466289662,0.0192773085581476,-0.0985502493499352,0.782277336225326
"100020632",0.807236879736277,0.404833069997293,0.307482761090035,0.499808366880713,0.209459097778992,-0.10190988840226,0.807280596539825,-0.109964676662377,0.780133122840728,0.0708284541823711,0.857264497021918,0.08107942366101,0.836889979636755,0.187556031327209,0.634358660213796,0.139441602622055,0.723449977559809,0.0949752968834197,0.809454775094298,-0.51479774665967,0.196422139497779,-0.334004615814922,0.398677709042204,-0.217277038670084,0.5818668411289,-0.265391467375238,0.501661257212171,-0.428979912698342,0.27996393372103,-0.360366764258658,0.36290892678572,0.506742958399553,0.229806727296026,0.601718255282973,0.155616417003259,-0.0080547882601173,0.984610943168869,0.172738342584631,0.679503075883534,0.18298931206327,0.661681427460397,0.289465919729469,0.489699867571486,0.241351491024315,0.564230438022319,0.60977304354309,0.12778511178557,0.180793130844748,0.646589852519957,0.297520707989587,0.451695765772371,0.249406279284432,0.527616168893842,0.068613148439684,0.86168115331543,0.323753646336283,0.413165751202522,0.418728943219703,0.291425893630665,-0.191044100323387,0.628090440659894,-0.010250969478639,0.979228111663756,0.106476607666199,0.786929015564563,0.0583621789610451,0.882175100578672,0.312252335553503,0.429802811381025,-0.116727577144838,0.767007054118023,-0.0481144287051543,0.902745210992585
"100020633",0.973945527834332,-0.442321421238256,0.341322765693897,-0.0219628148891198,0.962068358230846,-0.344159278897078,0.483837771455666,-0.402171576594159,0.386404245208216,-0.131592070176222,0.775807693646791,-0.39412750454848,0.395873931958699,-0.175332060284034,0.704483812869237,-0.234620268898025,0.612077669113022,0.420358606349136,0.365531198799641,0.0401498446440973,0.930721611422065,0.310729351062034,0.502426602172974,0.266989360954222,0.564103272483084,0.207701152340231,0.653354479133396,-0.109629255287102,0.812425629303393,-0.212657454008905,0.645665836083202,-0.0981621423411783,0.841208025763837,0.322196464007958,0.511985631670651,-0.058012297697081,0.905730755503699,0.212567208720855,0.664734637246253,-0.0499682256514028,0.91875123201427,0.168827218613044,0.730560378988182,0.109539009999052,0.823105333004279,0.380208761705039,0.412601412540714,0.270579506417936,0.558900699244567,0.226839516310125,0.623884911683569,0.167551307696133,0.716996134269194,-0.103028198721803,0.823519737362923,-0.0481939166897755,0.916889702774708,0.372164689659361,0.422465153588814,-0.0080440720456782,0.986102474954885,0.262535434372258,0.570591211835014,0.218795444264447,0.636198610117087,0.159507235650455,0.730015712484805,0.153369245394914,0.740005385072187,0.0437399901078117,0.924545339107919,-0.0592882086139914,0.89785677408407
"100020715",0.578065080238591,0.68965099321096,0.13250217998344,0.204848726929772,0.650144237983471,0.201983937372634,0.673224338144218,0.331260642047665,0.464348320257965,0.0411997138754632,0.927213024593428,0.65633339503675,0.151629150227639,0.8021517651215,0.0818698472569264,0.424226366126406,0.349913933672943,-0.484802266281188,0.286336421616934,-0.358390351163295,0.428878568263201,-0.648451279335497,0.156461066153954,0.11250077191054,0.803089951792518,-0.265424627084555,0.557140572665589,-0.163649013054309,0.716952239729344,0.219377639196634,0.627233135689426,0.487667055838326,0.311545542327633,0.00286478955713815,0.995221373009418,0.129276704675031,0.787064351053056,-0.160784223497171,0.73697410859592,0.454349457664116,0.345292758550757,0.600167827748866,0.214686595541146,0.222242428753772,0.642719577653021,-0.126411915117893,0.77936228621802,-0.290060928172202,0.521342070088842,0.470891123073835,0.300166841025346,0.0929657240787403,0.836727311052168,0.383026652250943,0.398136254062622,0.0333175981742099,0.941108714998569,-0.451484668106978,0.32022610964985,-0.325072752989085,0.472671125468332,-0.615133681161287,0.178242183663081,0.14581837008475,0.746621304893275,-0.232107028910345,0.607462459078071,-0.597303038191728,0.190829714660047,-0.760952051246037,0.0981072212699116,-0.377925398995094,0.404385673394109
"100020743",0.625772819900782,0.406508540867934,0.30498427756851,0.0771517253571958,0.844513073425781,0.0900362712321839,0.829163171887848,0.294548097175368,0.455694115233377,-0.137801628288721,0.726273719493531,0.113987742513863,0.772070164664266,0.566719429181932,0.155584082763893,0.522544889445264,0.18945052104919,-0.329356815510738,0.404688573728469,-0.111960443692567,0.776010100034825,-0.544310169156655,0.172113767525262,0.160210888313998,0.684088054613734,0.11603634857733,0.768095039512236,-0.214953353645917,0.585477904664775,0.445393164088068,0.261762144883635,0.31647226963575,0.449911052928843,-0.0128845458749881,0.975358517608366,0.204511825943184,0.624533199339746,-0.227837899520905,0.585731080847308,0.0239514712816787,0.954211857252385,0.476683157949748,0.257550284814389,0.43250861821308,0.303505055891606,-0.217396371818172,0.581241340605792,-0.432349725464088,0.275740883416015,0.272171332006565,0.490389631541289,0.227996792269897,0.563033999502469,0.660346517733985,0.0996976131285706,0.292520798354071,0.458776972763003,-0.0368360171566668,0.925379770068114,0.180560354661505,0.646647104286257,-0.251789370802583,0.523241988271513,0.45273168666807,0.254125597578112,0.408557146931401,0.302590295505527,-0.489567703824737,0.2182330943314,-0.704521057470653,0.0798005618169856,-0.0441745397366683,0.910573518360873
"100020769",0.304416681302052,0.725980426142763,0.102893911928648,0.0639100602312797,0.883635203762418,0.341607660834372,0.462447982219481,0.530048538695289,0.229586158299883,-0.400263903299661,0.362136367269856,0.341560645354181,0.436031464227327,0.426967279933284,0.33139787252375,0.517139423172394,0.240897571256777,-0.662070365911483,0.135665793957109,-0.195931887447474,0.65406061332156,-1.12624432944242,0.0136232371312688,-0.299013146209479,0.494871817596269,-0.208841002970368,0.632963833602955,-0.464173963530941,0.291586002845528,0.453229362941115,0.30293324150818,0.384372765308391,0.408826532319779,-0.277697600603092,0.54974935081567,0.188440877860917,0.68441138937997,-0.741871564134033,0.115606683749927,-4.70154801910372e-05,0.999918991122752,0.0853596190989119,0.853787371698101,0.175531762338023,0.704935381394633,-0.466138478464009,0.289581168693323,-0.93031244199495,0.0388745208743692,-0.103081258762005,0.813423911640503,-0.0129091155228943,0.976411601068822,0.917403326472055,0.0414983567277477,0.384419780788582,0.381229295068885,-0.277650585122901,0.526010471547722,0.188487893341108,0.666359872654007,-0.741824548653842,0.0958723630021097,0.0854066345791029,0.844947717342144,0.175578777818214,0.687910670736108,-0.363057219702004,0.40797300632087,-0.827231183232944,0.0645759330095754,0.0901721432391109,0.83642025703167
"100020779",0.476062647565593,0.429671212623858,0.289293253174764,0.35149538245503,0.384744108488559,0.114094104461643,0.789222189951352,0.100914863192159,0.801968627071555,-0.0404131036848498,0.919966745534487,-0.218871178442962,0.587101804665312,0.504494170988355,0.214809971990413,0.600841817969625,0.141388839333559,-0.0781758301688274,0.845923018588865,-0.328756349431698,0.415925040116255,-0.470084316308708,0.247062137971949,0.0748229583644978,0.852450314558987,0.171170605345767,0.670805976775256,-0.39190848613988,0.333119678750732,0.249346435514595,0.536402903884151,0.315577108162215,0.461199561839983,0.237401277993388,0.578706398028079,-0.0131792412694832,0.975353669589317,-0.154507208146492,0.717462329020865,-0.332965282904605,0.437081446490428,0.390400066526713,0.362977872063352,0.486747713507982,0.258262276731005,0.250580519262871,0.534399237706654,-0.141327966877009,0.725525230302034,0.403579307796196,0.319120254880312,0.499926954777466,0.218899234577797,0.641254921654475,0.117295020677398,0.64854239106682,0.113329929497889,0.570366560897993,0.162062997804134,0.319786041635122,0.428642583435488,0.178458074758112,0.657702256819458,0.723365349431318,0.0786580990031799,0.819712996412587,0.047633325755558,-0.152998788533325,0.70393174889973,-0.544907274673205,0.181099266388285,0.0963476469812694,0.81074965939539
"100020781",0.539440610459366,0.456062151867283,0.345402862560832,0.150748511952868,0.753766348200356,0.291819801932405,0.567629863842296,0.429444827113935,0.373939300696092,-0.324770511091214,0.500284123021453,0.333640365116368,0.488732410971442,0.677237802559695,0.164366383504985,0.64219662808686,0.186696138463055,-0.305313639914415,0.526144687963857,-0.0266173247533484,0.955801131418333,-0.780832662958497,0.110473712225213,0.221175650692412,0.645627220859071,0.186134476219577,0.698634952929929,-0.475519023044082,0.325483630041618,0.491448116133991,0.309767438963814,0.164242349934878,0.747303420438501,-0.141071289979536,0.781936439683899,0.13762502518153,0.787128178069698,-0.616590313023618,0.2309364582158,0.0418205631839633,0.934569008110385,0.385418000627291,0.451122215569988,0.350376826154455,0.493015095316959,-0.278696315161066,0.562644602868002,-0.754215338205148,0.122704348234237,0.247792975445761,0.606563517006913,0.212751800972925,0.658212947649692,0.966967139178074,0.0502335699241206,0.122421786750915,0.798880254512351,-0.182891853163499,0.70362381297309,0.0958044619975668,0.841923160682117,-0.658410876207582,0.176088397159844,0.343597437443327,0.475945351249104,0.308556262970492,0.521785844510355,-0.526489290606827,0.277059578041255,-1.00200831365091,0.0428734136023215,-0.0350411744728356,0.941835843386742
"100020822",0.103461304044723,0.371509640175714,0.576740998389738,0.175233771880369,0.791987739190129,-0.262174119670417,0.710022233600929,-0.317235394040926,0.633432872421451,-0.959151836380139,0.15468464381194,0.47265145265432,0.478248544404586,0.144307250337178,0.828036581423179,1.34967427512799,0.0482369371733427,-0.196275868295345,0.767717885498119,-0.68874503421664,0.303401303857408,-1.33066147655585,0.0513035528741334,-0.227202389838536,0.732480945132678,0.97816463495228,0.146903701047249,-1.13438560826051,0.0941958583633438,1.17444050324762,0.0835734719208107,0.633683759846131,0.371097910227393,0.437407891550786,0.535751603755278,-0.0550612743705087,0.937696932455083,-0.696977716709722,0.325816806720143,0.734825572324737,0.300606504910115,0.406481370007595,0.564829091703061,1.61184839479841,0.0272352146294239,0.492469165921295,0.460133906580682,-0.641916442339213,0.336980027390942,0.461542644378104,0.488578102326238,1.66690966916892,0.0161385703880463,2.30882611150813,0.00128351079351897,-0.101141812478606,0.878972823329358,-0.297417680773951,0.65473250861621,-0.789886846695246,0.238998385965444,-1.43180328903446,0.0367630764892592,-0.328344202317142,0.6216290649701,0.877022822473674,0.192099310699064,0.030926521543191,0.962857768231262,-1.10345908671732,0.103150363478451,1.20536702479082,0.0760805649738233
